"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
659896,235729,1013,1070,5853,1784,439514,245278,663,882,4736,1648,70,482
428960,64447,328,77,301,246,191804,48000,154,50,151,126,103,483
133146,31046,94,114,1861,218,116783,38238,83,96,1421,216,43,484
137158,24815,55,121,318,301,110112,29460,67,121,229,291,46,485
424839,131016,797,1033,2507,804,415557,168891,915,886,1940,723,55,489
130937,3968,407,186,69,382,127548,4600,317,175,122,252,41,489
435918,128245,16,69,102,348,413616,164599,29,77,95,70,56,490
162463,139950,258,182,1462,568,118868,137380,179,162,1176,574,51,490
140560,29156,1454,977,1852,946,131947,37738,1444,862,1988,885,42,491
318158,18573,2514,2921,7820,70,306199,23244,2305,2401,8163,811,51,491
147265,34587,76,85,811,450,137070,35270,26,94,523,588,43,491
514826,328125,734,633,1699,1000,480269,415163,591,530,1283,597,59,491
449649,120140,1512,1251,3369,857,410378,142038,1264,1065,2536,718,57,492
265957,35567,149,212,390,363,259205,46464,91,293,367,339,49,493
138472,13200,106,106,65,547,132600,19230,132,76,69,300,42,493
466907,46059,672,197,147,263,455083,60732,625,148,216,88,56,493
257346,333464,675,665,3289,683,110362,180412,229,304,1150,689,111,494
451510,819940,8770,5158,12907,1376,335270,974896,7418,3733,11438,1098,63,494
253176,79796,214,221,1137,2,206153,78764,149,188,910,97,57,495
356338,533676,372,345,2110,1403,314156,627174,305,339,1862,1066,57,495
329171,231044,7210,4379,13457,524,286747,293681,6035,4129,10608,1458,53,497
1046299,376001,43723,43407,102235,0,820910,382162,31520,32429,76892,5806,75,498
228854,50494,485,359,1309,225,219230,65671,427,333,1240,965,49,500
188703,36122,66,83,97,270,180155,46192,81,83,107,92,46,501
443087,513989,257,166,631,402,396744,659329,207,92,646,166,57,502
136238,70692,58,166,784,588,117636,89254,79,197,714,424,43,503
947477,65150,4423,872,261,334,905803,78976,3848,747,308,224,65,504
651065,47495,2835,617,605,379,631387,58826,2470,551,668,255,59,506
238081,25015,1239,238,224,251,220584,30634,1131,181,330,58,49,506
933272,3412321,34590,23160,51900,1480,654974,3902702,27354,18163,40635,8237,73,506
1055621,96295,0,3,0,116,257905,34233,25,54,194,33,186,507
170552,18827,122,131,327,263,158898,23715,63,134,270,355,45,508
139517,6216,23,50,0,257,125515,6150,46,34,0,3,44,511
5000738,16283459,128637,139984,309595,0,1883132,13455780,40535,45120,98177,3627,165,513
1079877,61505,288,241,155,441,1027057,74735,264,141,246,132,65,513
146142,130770,164,140,230,316,143844,177033,144,104,228,362,42,513
178582,196177,1438,1078,2654,430,162927,253091,1403,925,2469,590,46,514
315511,27658,859,179,6,380,290383,34354,690,173,35,89,53,516
136492,2149,59,52,203,265,130639,3342,53,33,162,153,41,517
113522,355774,220,126,349,391,107231,483554,158,168,433,184,39,518
1419389,1169638,31344,19623,40467,0,1077282,1191442,19624,12368,27261,1643,79,518
566507,311748,16118,9064,15270,4321,519347,395242,13560,7621,12017,3356,60,519
101899,31067,153,116,625,845,87475,39149,131,139,614,589,39,520
115777,77536,2,28,64,277,101076,104225,28,66,181,47,41,523
131328,54016,18,125,161,539,125878,70673,24,92,159,228,40,523
327681,35861,206,134,261,244,311687,46887,172,147,168,180,53,524
296267,7359,16,69,0,589,203961,6281,20,86,52,47,66,525
683246,40130,70,108,178,292,672406,51404,112,67,199,60,60,526
150072,14074,631,261,708,599,127165,18052,467,175,656,454,48,527
150688,48282,253,207,386,640,146201,61797,256,125,279,464,43,527
227792,71320,27,105,270,397,183045,72060,43,99,283,149,55,528
177704,18874,108,52,109,352,170043,24463,76,84,95,142,44,528
627608,1775745,17398,11060,28619,0,539407,2104764,14453,9173,26143,1669,63,530
848044,318451,741,428,989,547,808471,403876,673,403,961,512,63,530
104181,9895,485,397,477,652,98655,11355,453,369,561,488,37,532
186242,61403,47,72,620,628,171226,72231,77,155,594,280,47,532
935448,7785660,114997,67994,128873,3794,535257,7920608,80895,48173,93637,11527,79,532
957645,22768,40,53,0,347,568140,18596,52,82,115,157,104,534
136316,40862,922,610,1266,146,129241,55267,641,515,1118,650,41,536
174573,8128,112,28,9,155,166321,11484,113,115,71,57,45,537
219820,67496,147,182,876,377,157630,67341,139,102,979,280,59,537
287888,29666,3709,2006,4349,0,278395,36803,3492,1865,4029,504,51,541
183854,42671,153,144,371,398,168359,54961,126,129,298,327,46,543
404496,17180,40,0,0,315,304203,15669,38,140,132,74,67,543
117970,19120,89,79,150,548,112260,25625,68,88,221,484,39,544
183373,76838,295,293,583,535,165700,96969,245,206,508,191,47,544
583763,132389,775,646,2042,939,558839,170907,709,456,1579,578,59,545
92974,9806,704,559,926,439,86860,12895,648,574,1146,418,35,546
166390,54424,596,336,1287,86,150153,69224,426,270,1370,538,46,546
846014,18527,17,49,185,292,632203,17591,31,67,344,118,81,547
266507,420721,24,0,0,287,182265,379934,46,23,24,52,66,547
256798,84516,1599,887,2112,849,250286,110578,1542,662,1810,1345,49,550
142910,13626,90,115,64,262,128779,16005,57,112,55,51,44,550
231464,95453,207,263,1417,0,197306,116137,205,182,997,54,51,551
108201,42011,957,701,1131,191,101457,52643,828,644,1201,245,39,552
116128,4592,19,53,35,390,106846,7257,33,83,142,288,39,552
506030,69518,215,208,302,465,494583,88456,190,220,424,243,56,552
151858,37077,196,215,719,1013,145436,51465,141,175,588,832,43,556
330155,22600,4943,952,471,347,313747,29387,4606,777,481,366,52,556
101875,3270,671,267,307,399,96863,6156,638,213,391,194,36,556
130275,33697,448,348,573,517,125672,45291,305,208,494,518,41,559
1194980,1523163,1426,2011,10195,2818,842275,1534354,960,1138,6662,1430,81,560
310198,59166,2224,1230,2964,433,287221,73979,2005,1061,2647,394,53,563
906197,78262,2744,492,279,560,880524,101365,2389,385,264,650,64,564
256084,272484,460,407,3060,683,152279,239873,324,243,1966,935,69,564
270512,51931,253,41,257,254,266990,66788,205,68,229,13,49,565
452492,19939,131,38,62,391,446607,25295,168,46,101,298,55,568
113850,10470,11,50,219,336,107593,13470,19,54,260,156,38,568
354384,99222,4036,2666,4700,1185,345025,122032,3624,2540,4950,1221,54,569
284536,131574,411,457,1991,967,162638,79121,260,243,1111,698,88,570
370538,13305,533,222,7555,1723,329201,17420,430,184,6545,1978,56,570
498343,312263,398,572,3947,2578,475333,406323,406,487,3356,2206,57,573
230417,56049,454,421,1168,21,227778,75443,387,343,1319,96,48,573
977923,46887,208,230,321,386,901874,56484,183,147,298,138,65,575
168051,10389,144,93,257,411,153154,13558,116,141,278,165,45,577
706244,289682,2773,1425,10585,130,416868,170687,1440,622,7814,592,86,578
214715,168350,853,507,976,292,203599,220705,686,324,891,376,47,578
288568,221498,2218,1312,2406,497,280429,290596,2053,1305,2330,1015,50,579
562630,45796,96,84,137,434,545895,57160,75,81,244,158,58,581
375174,179220,4069,2363,4528,0,358345,222879,3566,2028,4916,431,54,583
151201,26331,0,103,139,262,85900,18913,14,120,205,31,59,583
258714,290267,492,479,2827,1006,119174,174310,192,259,1283,851,85,584
96889,24603,226,238,875,167,87475,31365,244,189,892,95,36,584
144166,48894,146,221,5137,849,130240,62219,131,177,4783,736,44,586
168716,43688,116,62,853,257,145373,51850,109,65,850,129,46,587
120222,30666,48,58,285,430,111101,39647,35,28,317,232,40,589
135515,21440,9,34,112,354,90088,16994,23,72,85,113,52,590
322342,261621,848,456,1651,740,308000,344598,772,429,1381,791,52,590
125553,14826,848,479,2021,794,119098,18877,754,470,2050,974,40,590
90588,30280,125,165,382,33,85406,39434,140,226,252,7,35,591
859570,154824,34,12,72,265,618235,149179,34,68,92,110,76,592
128356,11566,158,29,133,265,93469,13923,152,86,162,83,49,593
203215,19156,834,649,1600,528,194396,22959,744,416,1935,541,47,594
566350,2915,14,68,0,335,222843,4300,51,96,31,190,112,595
337412,119994,1628,739,2027,928,329453,152695,1467,660,1602,810,53,597
122700,34465,233,191,747,400,112012,44990,263,230,632,178,41,598
1607547,79593,225,196,778,462,1509818,99561,248,97,633,342,72,598
709466,185637,7608,3767,5680,6972,581336,201307,5958,2739,4460,6168,68,598
206250,50482,573,477,722,307,199795,65511,608,288,620,127,47,599
389791,51008,536,394,1472,87,336116,58593,450,274,1269,200,57,600
179518,28104,658,460,960,833,170078,37711,499,436,1167,918,45,601
162649,23821,175,223,905,574,136097,29847,172,197,1104,523,47,604
432306,50842,2606,2362,2733,555,422818,61457,2392,1995,2230,872,56,604
186101,42357,1928,1189,1415,958,182103,56545,1775,1085,1433,642,44,604
539570,440573,3862,3015,6144,1844,490370,558035,3401,2432,5724,1509,60,604
1826376,631678,12025,7998,13755,3259,1685495,752711,10185,7010,11401,2670,72,604
