"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
154364,54147,206,128,15,374,135101,70894,232,94,63,203,44,503
510387,394073,1446,966,1166,232,306752,420883,1059,696,799,464,74,506
130925,57460,212,119,318,385,81830,53949,117,196,300,157,46,507
3954205,2047727,6839,3598,5643,223,2821926,1758907,3918,2005,3277,728,102,507
414600,402823,1612,836,1102,842,167110,210273,621,344,705,800,109,507
177063,36610,267,188,227,170,143226,44976,207,156,229,120,50,507
276622,32984,442,134,456,244,243211,40793,395,154,342,230,53,509
173112,31367,254,111,87,259,158221,38710,212,143,118,56,45,509
614931,268636,1276,637,1021,553,476297,239263,847,445,934,497,74,510
867495,443047,1681,849,1092,525,671573,454137,1339,550,1100,477,76,510
189539,25863,121,169,178,217,178155,32531,133,136,178,96,46,511
198226,48828,374,194,449,627,161431,55285,375,139,587,485,50,511
1208321,283369,1595,925,1179,540,813240,285033,1090,580,793,211,83,512
568394,189724,558,277,456,144,516562,233517,516,229,344,84,61,512
159844,62069,535,366,367,210,120921,64967,433,179,295,366,51,516
2284848,851997,3244,1588,1959,584,1772903,824037,2245,1013,1481,750,86,517
166572,28967,258,154,173,221,131821,32806,271,105,201,106,49,519
155862,55207,148,105,119,332,126856,67493,81,67,144,217,47,519
2517753,329536,1642,1036,1490,530,1864920,328657,1270,675,854,544,86,520
111957,18357,147,81,35,393,100842,23612,132,109,154,105,41,520
106916,25679,156,140,238,319,97112,37389,125,129,404,63,39,520
156253,56938,179,230,496,543,146083,77891,132,117,416,421,44,522
204809,32235,19,163,107,377,187875,39379,30,82,168,229,48,524
180023,63007,363,162,216,265,153720,76999,296,129,145,177,49,525
561485,355899,2048,999,1356,395,435135,365099,1406,601,1263,438,73,526
97132,5761,156,76,87,322,89895,8195,145,71,170,124,37,526
222454,64468,227,211,278,383,195460,71367,215,159,526,210,52,528
147859,43797,179,139,111,394,131343,56095,203,124,122,154,45,530
108731,25018,171,134,83,360,87145,30401,178,137,170,180,41,531
406440,10157,1,38,92,345,342876,10098,33,71,201,82,64,532
372608,125624,843,442,326,338,269708,140350,766,326,383,319,60,532
101269,12029,106,79,10,284,93978,18282,82,50,78,95,37,532
132261,20684,256,168,229,177,122786,28994,203,104,144,93,41,532
3974453,2866866,14929,7319,9510,1203,1924453,1530434,4843,2319,3896,1277,159,532
162555,187529,588,407,434,577,106301,186506,444,261,445,318,57,532
110459,22080,124,76,24,308,104493,27501,107,83,75,48,38,533
125332,25174,182,47,122,393,111332,32183,199,52,83,193,41,534
359374,74101,507,254,244,284,299858,74798,412,202,296,171,59,534
177225,68825,248,184,518,385,140993,83461,207,144,523,145,50,535
563651,345036,1300,610,933,227,391883,359365,824,419,748,368,72,536
248586,421963,1731,885,1105,122,120188,368812,943,458,902,489,78,537
174201,58983,222,222,320,164,159952,69526,222,181,288,22,48,537
196795,124306,784,384,390,464,132632,121177,521,286,224,294,62,538
144843,46423,99,134,208,323,128026,60090,108,114,285,135,44,538
4000165,2322882,10488,5313,7293,2075,2227312,1761217,5102,2785,3841,2471,110,539
105908,24740,217,173,325,377,92943,28767,181,169,347,147,39,539
287194,69114,378,245,352,335,247881,84584,347,150,232,283,53,540
189098,34698,223,27,310,247,148437,32968,180,118,107,278,45,541
119296,68172,187,74,278,247,102426,83837,184,73,216,14,42,541
104661,39827,137,123,197,227,88415,50847,108,87,209,65,39,542
398087,57454,198,113,179,495,384814,76591,163,106,247,296,55,543
286775,652908,1876,1043,1597,210,131558,524134,1207,419,1266,384,89,545
118806,38438,172,80,52,214,113351,50040,139,84,56,192,39,547
869203,318476,1647,862,1260,558,597333,274416,901,541,1093,524,91,548
239206,6668,26,49,87,387,236270,9125,17,47,76,215,48,549
118317,26603,142,129,189,259,109143,34743,130,94,163,47,41,549
94595,25728,142,125,139,325,86523,34617,149,101,149,66,37,551
1048525,174827,1189,615,996,804,907922,205465,1055,504,757,507,69,552
2032108,765434,3754,1947,2883,809,1195252,505506,1777,1105,1767,840,115,553
2154936,612943,2544,1245,1437,726,1726623,652189,1838,870,1304,602,104,553
482799,277626,542,252,514,187,299241,215517,294,174,358,155,80,553
290549,136168,479,339,196,326,230348,165965,419,271,201,160,57,553
127120,59660,178,145,62,420,108730,76182,165,97,109,255,42,554
145664,84357,445,284,162,177,98331,65529,296,152,108,126,48,554
227481,49352,321,353,257,263,129685,36845,191,190,185,119,82,554
254985,102006,478,187,511,488,178750,102566,282,206,368,350,57,555
293093,120786,679,399,399,226,193344,126393,499,289,334,124,63,555
194718,91660,720,284,286,52,126595,93272,483,204,320,90,58,555
102421,18063,224,77,182,277,88965,24027,201,130,184,32,38,555
123933,35045,333,166,345,309,92140,40302,322,100,541,163,45,556
741480,207876,1065,524,501,115,552863,183470,737,255,569,284,68,556
207951,100195,403,226,165,306,157649,104977,240,150,159,129,58,556
157777,118306,421,171,351,455,106767,127681,265,113,418,351,55,556
142367,88836,269,266,268,232,114486,106086,244,195,222,451,46,558
226744,100340,432,178,159,244,178898,102252,320,256,131,81,55,558
174159,49604,144,145,217,272,153233,63471,116,108,153,198,47,559
91798,3996,22,0,35,277,85215,5875,36,15,20,28,36,562
191059,47033,232,184,230,226,159088,59306,180,171,224,295,49,563
212523,92553,478,236,340,438,165706,107978,364,144,551,298,54,564
142798,41812,221,103,195,307,126361,53192,148,66,256,117,44,565
170278,118376,653,498,961,409,116485,116650,555,356,638,372,57,565
564063,351785,1407,810,1021,921,349943,380962,873,541,518,713,73,566
122506,57012,257,115,178,191,82831,58793,120,99,190,63,45,567
755947,1317093,0,94,3,227,157384,675002,53,114,215,126,197,568
477442,54995,267,162,124,465,454828,67567,258,139,323,409,56,570
90229,20827,137,86,93,353,81065,27637,177,67,111,47,36,570
120857,34144,226,130,162,114,106595,39254,168,123,77,3,43,573
108499,58201,173,130,162,194,96279,77304,167,122,155,0,40,573
161446,34946,288,130,19,374,137197,39442,235,90,100,271,47,573
99276,26444,41,95,138,238,84953,31359,70,107,159,15,38,576
256518,273971,1251,721,925,161,120614,250548,537,377,665,206,87,576
870548,251942,1219,628,939,28,590297,261228,744,351,935,81,104,578
132080,66764,136,88,168,234,111241,85880,139,70,184,185,43,578
151829,37971,281,37,221,170,138417,43433,219,94,164,112,45,579
192460,114082,729,506,402,532,140792,103652,513,373,426,247,62,579
95480,15854,112,46,122,278,87934,20428,130,169,101,44,36,580
316082,139154,559,311,564,175,228370,159369,376,222,521,216,62,580
259470,80137,348,271,180,252,216948,95066,289,210,206,159,52,581
330659,70511,42,99,171,456,196373,72209,45,81,234,177,73,582
117792,3876,57,67,71,289,111299,6612,51,53,33,17,40,582
411783,53516,282,167,193,316,390883,67222,211,147,216,123,56,582
454112,318016,1841,851,1195,427,286675,272633,819,422,633,392,83,584
409618,82112,361,354,689,1,323784,88821,305,259,576,343,64,585
87864,11447,166,149,220,178,82924,15099,154,153,218,52,35,587
243020,123344,331,198,260,372,202737,137243,272,159,250,267,53,587
250509,117198,478,186,296,346,222776,138138,395,183,405,229,52,587
166716,29547,249,181,378,389,139526,36676,241,175,327,216,46,587
104205,15853,188,30,66,132,95518,19402,157,19,149,120,38,587
877308,274555,1387,1032,1354,477,573609,280780,989,739,1310,485,76,589
88930,16742,84,90,87,387,83532,21136,66,96,83,127,33,593
478983,276617,1001,568,757,541,323951,274373,642,319,788,436,74,594
805630,1088015,3856,1830,2380,228,395638,902304,1891,913,2526,451,98,595
261386,48753,284,189,26,215,236412,60081,269,181,112,121,52,596
158614,94050,317,162,169,216,138891,117535,278,113,418,25,46,597
2978854,719063,4795,2340,3459,1633,2059149,640604,2820,1286,2009,766,95,597
106074,18603,97,140,76,349,91121,26121,149,102,123,196,39,599
102371,30830,49,105,209,357,92408,40920,67,86,240,154,38,600
138352,41410,136,150,214,382,87864,26836,78,101,86,96,37,601
420927,438505,4038,2279,2933,157,198220,339771,1881,907,1612,359,104,601
503704,138190,1151,557,823,362,372717,144890,991,411,592,561,67,602
811456,127720,432,244,598,444,739242,157868,331,138,469,277,63,603
182106,150715,465,236,460,159,134654,181059,297,211,376,59,52,605
300450,53571,286,152,313,201,256673,63391,259,158,298,147,55,606
142350,62732,332,129,155,374,117136,74570,285,119,147,145,46,607
212636,190939,745,368,605,323,158805,167165,426,205,335,277,60,607
