"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
6226008,2048739,20003,8964,9423,955,3520766,1514501,10343,4394,6380,1278,133,184
5906836,3860319,12117,5708,5561,463,1525859,1335905,3340,1540,1855,541,204,185
492405,244350,1112,555,543,347,297816,204544,625,356,606,291,77,185
92381,7129,70,109,78,224,83827,7925,88,90,53,41,38,185
226732,76782,613,444,547,103,174435,87641,351,273,273,104,54,186
1169382,588916,2176,1227,892,508,771176,596642,1505,862,821,363,79,186
105148,33968,314,203,266,313,88876,43480,239,156,272,156,40,186
147977,43743,278,95,212,194,130908,52638,304,135,169,53,44,186
146704,25265,245,150,303,275,130433,30828,294,144,294,186,45,186
192533,31690,16,45,193,245,161362,38213,12,30,347,92,50,186
194009,190884,210,129,211,313,153552,227224,215,200,164,106,52,186
225287,41300,232,155,112,394,180119,50006,255,159,99,145,52,187
100434,38261,150,13,10,354,82364,45509,114,27,4,233,39,187
844345,910476,4507,1970,2493,908,435874,862569,2425,1007,1534,913,91,187
136804,29850,383,225,240,156,112786,29353,347,280,157,16,44,187
189375,65570,279,162,138,503,124550,47699,131,111,101,205,57,187
187916,22736,50,8,51,327,180414,30412,112,76,121,162,46,187
146586,29141,245,198,113,394,113116,31805,206,155,270,155,48,187
103994,35120,237,140,116,365,86656,45125,174,122,87,147,40,187
146750,54343,215,182,96,343,116897,63534,215,173,77,108,48,187
119889,87361,230,97,102,325,93770,105112,152,81,151,145,45,188
171525,10712,234,55,198,371,154947,12822,216,106,251,198,47,188
107293,26825,218,48,0,241,93080,34599,205,26,0,100,40,188
134068,49753,491,308,135,518,102036,56247,471,239,114,452,47,188
100875,32877,105,101,166,443,81543,35982,140,74,313,193,39,188
298475,75702,495,227,367,432,237439,88859,309,159,295,171,58,188
109896,21276,166,113,116,385,85128,24790,173,91,72,214,43,188
1464846,200460,1449,753,775,367,1312797,242719,1264,564,654,580,73,188
369877,162856,923,570,582,428,278090,168629,702,277,466,523,70,188
177163,15935,91,125,167,197,158931,21999,108,156,160,102,47,188
161109,46585,406,293,220,237,94912,43411,235,175,299,7,60,188
99577,15466,87,114,196,282,82885,17964,91,120,114,155,40,188
350996,81535,463,325,299,234,194784,67410,209,165,398,172,79,189
173227,25074,163,55,145,237,152427,30663,112,36,114,41,47,189
2910922,259148,0,0,196,274,1005020,111866,55,57,208,189,185,189
1793218,651297,2151,1012,1094,533,1211772,617379,1337,655,747,315,84,189
262620,76433,321,196,193,360,232770,93780,440,159,169,65,52,189
232499,37260,259,169,150,271,183403,44386,256,136,116,48,54,189
2358318,1012391,13066,6721,6489,776,932858,491581,3864,2183,2345,1197,167,189
109100,54146,229,75,285,321,88719,67824,145,82,351,258,41,190
154165,60509,242,135,209,193,127137,66024,220,106,167,184,48,190
848789,200625,1225,582,788,333,739117,246481,1154,457,693,163,67,190
139103,45795,155,175,181,248,110929,54426,141,88,143,51,46,190
1134647,258518,1697,845,669,269,728395,249857,1050,594,460,238,80,191
260624,29295,234,91,286,682,222319,34497,174,154,260,426,52,191
179317,61042,609,374,199,538,122053,59097,370,262,188,342,56,191
146050,41773,336,196,295,181,120110,49588,259,183,399,89,46,191
188319,31606,378,134,425,307,139949,33238,215,78,355,145,55,191
247693,52931,501,212,247,330,199765,61596,420,121,427,98,54,191
3975592,2404272,9554,4360,4507,1748,2136119,1947260,4483,1900,2550,1390,121,191
118749,21307,198,177,96,483,93479,24593,141,106,132,370,44,191
114939,20695,126,135,28,334,104167,26190,102,116,21,73,41,191
131026,15109,142,198,168,291,119321,20249,131,149,146,125,42,191
251035,95112,357,100,332,458,187416,101913,249,114,252,342,57,191
769847,180919,920,603,454,529,613309,194648,758,379,331,362,67,191
194728,52150,195,162,354,276,168534,64076,237,111,383,102,50,192
134751,47959,215,134,143,260,95676,50070,118,97,283,129,47,192
101802,13543,61,75,275,230,87462,17206,62,74,234,37,38,192
122171,11798,192,111,313,384,106959,13944,196,127,310,139,41,192
163308,65850,511,230,0,462,123786,70322,424,170,0,201,52,192
561034,186282,968,519,316,274,410647,184287,677,343,151,458,70,192
308921,206352,61,18,208,259,267050,249807,49,25,289,88,55,192
89843,9865,50,95,147,235,83624,13489,69,84,110,0,36,192
111467,82948,105,149,99,250,98468,107317,81,152,74,96,39,192
212066,27042,203,206,144,79,197458,34224,152,161,139,41,49,192
5722715,16777215,113384,57396,56066,6381,1248704,6497466,17680,9034,8605,3001,260,192
145050,44384,185,153,289,346,133862,53217,167,122,351,159,44,192
219197,41449,357,144,154,218,192896,49102,294,175,202,82,50,193
1171024,712399,2435,1201,1079,416,450228,362207,777,381,624,267,165,193
524187,373366,2353,983,1474,445,260634,346222,1311,472,1499,417,86,193
783406,88211,1130,553,440,654,686350,101700,735,565,382,636,65,193
109561,21621,261,148,185,394,84253,28377,214,134,162,174,44,193
99988,15963,278,16,168,420,92106,20724,182,42,218,192,38,193
89549,12847,34,32,284,316,84038,19569,69,61,203,121,35,193
104140,13013,140,151,77,224,94946,18230,130,133,62,251,38,193
98480,22591,155,87,166,314,82909,28632,126,66,203,125,38,193
142690,58041,140,146,572,39,134565,74605,156,120,615,104,43,194
104686,39647,105,134,142,176,87525,51651,79,134,235,121,40,194
204378,28586,227,141,50,253,170068,33895,206,94,62,152,51,194
148155,81633,118,180,111,219,121520,99380,69,129,102,77,47,194
4463901,4587147,34179,15741,17579,3801,1130086,1650917,8382,3607,4646,1595,215,194
246431,30162,406,230,409,197,214415,36291,304,154,338,309,53,194
167091,27842,309,146,181,72,125906,28302,205,120,220,29,49,194
171947,68756,241,134,209,397,134859,77252,176,102,196,184,51,194
460075,129972,816,458,317,717,318743,121095,521,296,165,560,72,194
88959,14278,94,11,234,443,86021,18686,127,11,246,317,36,194
254638,36170,381,246,0,500,200549,36460,190,135,115,256,57,194
618967,213479,759,407,720,461,489618,239994,400,229,471,525,70,194
160300,128073,490,281,373,582,119843,132164,289,211,271,250,55,195
146440,19965,221,176,240,191,114909,20765,109,119,160,24,41,195
105475,76370,118,109,143,307,90759,95961,156,99,196,88,41,195
93675,12968,82,97,198,65,80665,17025,104,74,203,33,37,195
5004187,5879338,17693,8137,10108,946,1632815,2483016,5154,2439,3864,1592,169,196
206480,79451,368,269,315,152,171015,94801,326,152,192,65,51,196
118726,32983,264,191,4,360,88191,37177,213,129,155,286,46,196
541744,404292,1597,574,911,447,274164,307274,777,286,788,297,91,196
305213,49183,578,366,277,236,244411,55382,506,268,526,119,57,196
141138,35227,235,165,112,142,109563,42204,153,141,77,89,48,196
148068,19956,288,150,135,180,118857,23030,302,99,166,140,47,196
126911,30620,155,35,73,540,115078,40506,190,100,98,243,42,196
264721,80782,342,204,236,216,169281,53289,212,154,151,132,80,196
133602,22300,183,124,29,166,107710,27220,152,137,101,0,46,196
112369,24727,103,140,34,287,88778,29656,121,106,7,88,43,197
504639,101272,624,502,168,165,447068,112740,454,414,115,107,60,197
237893,114111,630,266,396,372,197452,135054,430,172,413,193,53,197
16777215,16777215,158176,72569,80639,9527,5392770,16089794,31776,14309,16895,4498,277,197
250550,41960,338,197,144,370,218549,52323,217,196,249,119,52,197
118962,11831,77,22,160,295,108246,15647,56,30,192,258,42,197
90814,11360,129,98,25,372,80673,14407,190,68,58,69,36,197
121948,31493,224,193,274,286,91917,32534,180,172,283,35,43,197
310278,73288,300,224,239,300,266346,87863,211,198,215,253,55,197
98921,21763,203,255,309,375,87240,28183,221,183,201,173,38,198
140300,36556,221,143,171,687,108426,44732,157,126,223,457,48,198
168611,39859,167,137,0,203,154388,51486,159,125,51,49,45,198
446689,333086,1213,670,762,608,248173,303483,821,460,613,705,81,198
899211,360014,1787,908,870,155,616540,379126,1300,625,817,154,75,198
124423,16612,93,28,0,523,105406,19561,61,27,75,218,43,198
111637,37769,272,128,166,124,81106,35531,193,70,174,138,43,198
1249043,764164,2735,1412,1062,480,859269,786855,1992,930,780,564,85,198
484302,198276,614,393,617,274,394097,223170,443,311,619,170,64,198
149374,49265,163,141,236,249,116395,47626,169,87,356,59,48,198
157811,38290,253,183,81,362,136879,48030,196,178,119,133,46,199
855276,207638,870,540,613,228,697207,232171,594,338,782,172,69,199
204959,16443,234,143,58,266,179294,19167,201,113,98,98,49,199
109374,8731,177,159,31,331,100795,11784,169,137,135,142,39,199
431800,128472,719,356,628,337,381436,145439,639,269,375,187,59,199
298700,57609,367,276,259,314,273360,72706,248,162,242,108,53,199
184601,29580,310,75,317,390,154881,36702,277,33,407,238,50,199
121589,41279,121,139,144,151,85761,40209,106,89,115,0,40,199
162801,54094,273,190,183,495,136306,65256,258,177,171,253,48,199
350611,78867,529,316,267,317,302498,95914,370,246,279,221,56,199
92246,24337,73,65,45,254,84267,30126,111,81,37,3,36,199
116809,59810,407,220,399,0,87584,64394,329,172,394,257,49,200
229667,47797,395,197,235,352,194613,57100,354,162,194,132,52,200
306596,164989,604,287,111,48,237415,181569,397,228,289,115,59,200
359959,96021,1125,596,463,282,226838,84188,698,281,384,419,72,200
230743,42739,317,265,228,227,179264,45772,218,162,154,188,54,200
94817,28303,155,56,118,303,84131,37449,132,87,147,169,37,200
108630,16368,240,104,278,365,91443,15785,224,86,224,208,39,200
133707,74691,488,176,242,308,84997,58931,321,145,201,238,50,201
117587,56396,468,239,560,342,86088,66670,468,152,387,300,46,201
148633,65401,274,153,165,248,127715,81388,221,200,254,80,43,201
314164,74770,468,218,457,384,233104,79667,293,154,414,266,61,201
941599,1552532,275,127,535,288,677981,1669404,197,140,546,203,74,201
207141,95265,357,102,101,569,153913,102832,216,111,128,247,56,201
2655190,16777215,117,38,23,367,866584,10942221,97,91,249,201,192,201
217184,76889,465,288,410,210,115349,69299,265,180,312,143,74,201
153421,42188,208,112,315,247,97820,31417,154,47,269,93,51,201
201339,146996,397,171,151,301,174767,174960,408,129,323,201,50,201
114958,39229,257,93,233,261,83826,37226,203,102,198,113,43,201
284622,70558,293,203,150,602,233133,84393,239,88,147,533,56,202
1347875,597441,2600,1128,1119,287,916703,553409,1359,700,808,339,90,202
385108,92544,344,277,236,460,327550,107610,416,213,199,269,59,202
330174,67742,493,346,116,430,283345,76079,389,232,81,317,57,202
92676,49430,162,74,185,356,80056,62516,202,75,230,87,37,202
223052,31432,327,158,145,58,158492,33666,264,93,204,62,56,202
92756,24762,145,145,153,656,84977,32233,87,132,326,550,36,202
711635,112815,939,519,582,599,576615,118133,847,383,358,541,69,202
234793,36434,263,129,206,399,181959,40219,279,147,171,255,56,202
249081,69436,437,222,294,264,196527,81926,408,234,250,51,55,203
120276,39717,381,135,105,338,90055,44805,282,105,325,189,46,203
122858,47884,213,197,95,283,82250,48664,146,211,218,72,53,203
144153,217285,274,141,163,424,116066,271742,291,103,172,220,46,203
109375,32417,201,100,285,453,92853,40754,190,121,271,302,42,203
211114,64128,426,238,221,234,160113,72135,387,226,282,435,55,203
97689,15569,188,145,78,321,84013,17414,150,107,63,89,39,203
2299998,2342768,10933,5122,5119,974,1035250,1873049,4879,2492,2377,790,115,203
89194,39786,109,108,167,277,80972,52989,134,91,146,118,36,203
1446212,274341,1648,812,828,404,658722,177037,715,397,331,328,103,204
127032,43221,208,161,0,164,105888,53614,225,120,27,81,44,204
1324596,350031,2991,1516,1209,583,758817,260424,1599,701,802,665,92,204
155654,64592,252,156,224,126,137071,83436,193,128,270,92,45,204
110152,49233,248,153,329,256,82346,55280,151,168,307,24,47,204
235113,126310,471,255,497,267,140801,123847,338,213,338,281,64,204
146809,84519,295,111,385,375,132379,109288,329,91,472,437,45,204
112658,11289,128,80,200,166,92971,15592,144,54,284,23,42,205
146889,28361,211,198,177,176,124354,34199,194,235,251,82,46,205
105854,17501,103,38,91,320,94608,22267,115,58,91,45,39,205
223181,79716,332,217,165,415,194694,98533,336,170,219,297,52,205
217603,34327,311,113,142,138,197197,41630,217,131,207,59,49,205
137800,48624,128,88,236,335,120376,60177,156,122,356,91,43,205
1359706,278541,2282,1119,1177,248,1084780,292494,1661,770,645,398,76,206
284551,62715,427,228,395,176,221498,67819,275,161,205,182,58,206
626781,67403,596,281,429,444,552344,74928,529,206,502,264,63,206
144890,82467,193,133,140,297,125345,106220,148,129,248,102,44,206
156685,19995,78,85,69,211,144464,28588,90,115,79,16,45,206
2957621,1081847,5186,2503,2772,1117,2006280,948246,3402,1677,2020,785,93,206
555171,53843,533,292,379,23,525338,66740,538,223,426,39,59,206
121203,63154,173,193,91,207,112936,82910,167,129,137,31,40,206
444573,121814,381,245,216,228,355870,144820,321,210,194,19,61,206
138762,34759,198,46,469,403,105329,41312,235,82,530,247,48,206
146336,16897,178,111,223,372,130695,21668,176,148,195,293,45,206
265564,60020,242,130,66,220,244682,75347,219,152,54,79,51,206
165850,37006,198,80,104,284,132737,41104,121,79,160,211,50,207
112611,18440,257,24,101,356,100052,24903,244,85,122,234,40,207
154791,56405,221,130,195,47,111845,60586,270,150,90,76,49,207
347164,141172,564,361,266,184,293730,167212,474,301,265,146,57,207
139033,29870,243,218,179,274,112956,30624,194,92,145,142,47,207
133201,21072,236,151,177,329,112206,24854,237,132,198,209,45,207
130710,103838,282,250,281,387,88883,112592,257,188,148,191,50,207
1535364,1111891,5472,2524,2095,499,740841,632411,2516,1220,1084,686,112,207
242097,68130,490,155,338,167,209232,80274,381,76,350,0,53,208
1706107,278280,863,569,696,882,1273943,271982,609,305,445,844,86,208
359026,61698,538,259,639,526,271648,67724,519,303,294,295,60,208
195274,49226,390,139,356,352,148567,53914,308,80,253,131,54,208
146617,16200,171,207,178,373,136373,21086,168,143,150,196,43,208
216696,196943,395,267,393,163,125703,148348,206,123,319,158,71,208
502311,217661,2782,1109,1311,361,296637,152729,1321,465,554,447,88,208
368313,209626,689,261,311,232,244585,164955,547,110,260,345,74,208
166834,76770,346,287,234,470,140374,93832,281,155,257,186,47,208
141756,26295,312,81,92,333,114077,28744,220,122,102,157,47,208
183038,34552,167,34,146,312,166158,44969,150,75,194,262,46,208
205638,27980,221,92,42,367,181644,29986,138,52,64,71,51,208
119143,35748,193,154,261,210,98863,41102,178,140,220,135,43,208
491550,126756,1631,721,611,273,332675,121219,906,547,567,307,73,208
138571,49561,200,141,407,317,109754,57050,194,163,258,113,46,208
126760,18394,125,122,275,300,101672,22015,118,69,399,109,45,208
175170,36682,130,196,86,413,156821,46757,107,113,133,137,46,209
2088674,338161,2925,1329,1246,796,1431385,251135,1566,883,683,553,107,209
428898,116712,809,316,270,259,290178,128825,513,201,258,265,65,209
383312,61938,434,332,147,599,292928,67714,328,315,158,559,62,209
172325,58381,291,114,319,256,131742,66431,215,81,331,80,51,209
1421682,312629,1553,855,1164,606,1082540,293506,1003,583,951,250,82,209
120071,15192,206,38,30,616,93843,16569,218,28,13,391,44,209
123296,43334,283,144,0,201,83888,34594,135,60,47,68,44,210
2310733,2193330,15441,6764,5965,530,661601,698468,2625,1250,1555,635,219,210
174565,50174,235,125,216,384,131947,56991,180,106,219,215,51,210
127213,33761,220,165,182,265,115807,41995,237,120,258,135,42,210
280784,64569,330,225,410,359,230397,78828,193,183,323,274,54,210
217011,315454,62,91,228,336,124339,270499,41,107,184,487,67,210
109535,39756,177,112,133,436,91764,49390,177,148,219,271,41,210
108394,30689,140,138,95,317,88730,37922,133,92,116,59,42,210
1297598,360417,2040,895,757,418,969287,347141,1414,617,615,228,83,210
123035,28675,253,160,130,351,106898,34029,175,125,247,234,42,211
118148,26541,272,82,159,385,99586,29826,249,94,105,131,43,211
575549,790968,0,74,36,354,331548,592880,42,69,160,297,90,211
131587,51578,230,79,121,422,113647,63064,191,75,89,157,44,211
899247,101226,1037,569,502,390,728499,112091,957,503,339,214,69,211
112513,22685,219,82,388,271,90089,25746,208,65,329,38,43,211
137819,33303,178,124,219,377,119210,43137,158,130,192,326,44,211
717479,200913,1708,882,818,295,482076,205070,1284,601,443,148,72,211
627552,226412,603,297,530,353,518521,260727,431,182,559,243,64,211
189880,60126,358,90,179,375,133617,64890,317,82,193,148,55,211
2756162,3333014,12743,5940,6429,895,1004790,1978258,4799,2183,2863,1529,130,211
1088988,593072,4078,1996,1800,318,541569,401595,2014,1048,1079,688,103,212
2864333,1204219,8290,4528,3451,0,1216050,569584,2687,1346,1142,814,170,212
752164,166928,974,404,392,222,591650,168736,694,362,547,124,70,212
236842,58355,375,107,208,361,186713,58467,268,174,299,324,56,212
240970,57992,323,154,60,149,212590,67957,375,167,172,48,51,212
408232,61887,705,261,276,287,362948,75489,570,193,212,240,58,212
371083,34278,554,286,317,299,319936,39219,438,271,296,228,56,212
97615,42787,248,133,19,264,83284,47973,208,123,76,52,38,213
124412,22330,245,151,19,322,107917,30740,207,105,92,114,43,213
233950,35154,294,276,133,2,198487,35340,278,152,254,97,54,213
139788,35861,320,87,147,234,127785,45390,313,86,167,112,44,213
108940,3244,28,72,7,399,102089,5436,49,63,17,351,39,213
499643,110104,772,362,492,222,349032,90717,546,234,294,262,67,213
261786,144357,97,132,176,489,231017,172775,146,147,189,521,51,213
418448,146268,764,354,186,339,302062,154660,503,233,303,154,64,213
118857,8594,120,175,166,361,109423,10758,59,128,95,322,40,213
5273113,3544033,14250,7095,9048,2820,2089400,2301628,6101,2984,4098,1780,137,213
120505,26950,209,182,186,280,87994,33001,244,105,118,55,46,214
7581858,3661282,26838,12486,13659,1574,4583849,3239225,16330,7604,8380,1457,112,214
97340,110837,145,33,66,422,86505,147461,97,33,177,217,38,214
151995,33447,500,312,491,364,124165,33245,364,200,433,169,47,214
144545,27889,253,55,150,362,129589,31601,260,49,160,218,44,214
104146,26706,198,132,70,300,88707,32481,131,137,179,220,41,214
3615695,1606212,9726,4313,5307,931,2217704,1507661,5545,2323,3116,1602,103,214
270103,36523,225,114,291,216,238972,43635,153,107,297,28,53,214
125337,7190,208,140,27,329,116290,10047,170,80,32,202,42,214
399996,137897,589,309,331,377,270492,144882,387,276,257,322,68,214
124436,9703,59,190,167,250,108864,12279,146,140,198,28,42,214
1650565,1442135,6998,3153,3310,765,749747,974864,2838,1283,1882,711,115,215
976959,158692,836,465,591,460,612405,118698,470,253,625,283,86,215
547282,269180,1055,593,908,465,337793,257678,659,374,546,352,76,215
250875,102311,529,227,231,163,178171,104029,333,205,162,116,54,215
326739,149079,1017,487,413,158,262893,156818,569,399,501,587,62,215
373532,63347,211,164,1429,488,238072,55235,162,136,1216,357,69,215
196579,77731,532,276,367,358,141965,62755,381,174,202,201,55,215
162186,43211,253,211,149,410,132231,49558,213,213,231,167,49,215
180060,36529,319,160,81,309,161986,45452,277,99,102,209,47,215
134205,4419,93,104,104,239,127996,6738,82,133,104,4,41,215
190134,128576,485,253,462,337,149649,140513,384,192,455,203,54,215
1929362,905954,4430,2102,2020,409,1086117,847679,2666,1215,1355,607,92,215
181285,17575,117,1,112,242,157827,23601,93,37,165,52,47,216
127196,69168,295,146,198,325,96447,69148,258,108,156,60,45,216
972156,234697,2224,1107,1138,1056,734392,253569,1472,742,682,802,72,216
142604,9241,117,101,161,358,128641,12278,86,86,156,104,43,216
1536744,584791,1838,801,817,393,999313,528633,1153,607,812,332,83,216
219736,50696,252,133,298,186,191400,59893,230,124,390,72,51,216
197916,31950,160,120,89,94,176846,39850,138,102,129,17,48,216
115411,76073,257,187,240,339,86210,83760,203,146,171,206,46,216
123111,47661,219,61,266,95,91027,53674,184,75,309,62,48,216
129191,41216,231,88,377,293,96532,40722,176,149,261,143,48,217
96615,53163,215,118,227,398,83536,60535,184,165,239,183,39,217
112733,74014,193,196,202,295,92995,92569,185,158,113,114,42,217
1549645,827217,4140,1933,1859,514,910016,777145,2710,1281,1530,587,85,217
129301,50075,210,159,223,147,95521,57128,164,134,312,41,48,217
131614,38329,240,86,342,352,118488,48638,236,55,278,169,43,217
108084,14325,98,95,170,271,103738,18538,100,61,150,131,38,217
230938,107047,461,237,201,342,165913,119336,342,141,197,118,58,217
132429,39498,240,118,76,248,105088,50310,273,86,87,73,45,217
126973,43126,317,175,322,411,103281,46856,287,152,250,267,45,218
105729,48213,206,135,95,293,88197,54980,207,91,142,65,42,218
90802,21260,141,108,46,318,84099,27199,129,129,58,178,37,218
113806,27642,229,76,176,171,98217,35338,240,46,347,60,40,218
130600,14954,221,169,113,211,122704,17669,163,121,115,122,42,219
107059,14393,155,64,124,341,85437,16887,123,53,176,137,42,219
111812,54208,253,148,273,423,87822,55095,341,132,308,178,41,219
315160,58650,524,249,198,320,252345,69714,423,141,298,139,56,219
982484,280408,955,513,341,287,700894,261600,590,366,285,175,78,219
151999,45969,184,103,122,224,112334,58096,117,100,191,29,50,219
120593,19453,178,67,219,414,92120,24219,117,59,345,153,45,219
175628,25117,178,138,84,343,152205,29867,143,114,142,112,47,219
145839,56665,195,166,1,461,116148,67621,146,100,43,414,47,220
132203,55591,320,144,103,450,91811,60496,277,166,189,332,51,220
90604,5988,0,40,104,242,85123,7448,20,70,55,37,35,220
254301,68326,538,344,350,420,196101,70875,303,233,313,256,56,220
167253,43573,320,169,443,496,110757,38729,148,113,447,341,57,220
185837,17111,193,127,150,276,156900,20767,175,165,245,129,48,220
753392,127601,470,546,420,409,701378,162991,401,394,333,253,64,220
120841,55653,258,125,50,460,109842,61724,204,129,138,344,42,221
876799,145272,1248,593,483,117,708816,136140,790,387,340,286,74,221
212775,57635,465,313,339,402,175619,66175,302,274,431,130,52,221
376733,117272,516,339,552,532,295347,136406,433,289,559,270,60,221
160219,49080,349,190,239,424,130301,58743,282,168,207,343,48,221
326532,34660,455,228,227,192,301210,40140,466,147,227,0,53,222
197712,45376,121,82,97,365,178462,57190,118,106,161,200,48,222
140378,34353,125,164,111,152,119950,41617,141,141,178,0,45,222
128259,22478,67,160,215,237,98549,26601,83,147,350,122,46,222
272540,21201,220,119,136,407,253123,24324,205,140,142,137,52,222
128546,35744,179,95,143,248,112452,38930,244,71,136,46,43,222
127934,15206,153,153,146,282,98822,15387,87,113,137,47,44,222
95125,30525,251,203,342,265,82742,40107,196,180,419,29,40,222
236237,48646,418,174,314,336,205018,53540,308,90,271,276,52,222
211084,24265,328,170,227,364,177407,29095,255,65,321,105,52,222
149475,17467,262,98,50,537,126572,21840,208,102,103,305,45,222
346630,66679,269,145,297,397,316750,84340,250,117,182,491,55,222
350254,220984,619,311,496,320,217361,177836,389,141,265,208,79,222
139656,17891,294,135,176,307,120856,24383,261,123,124,101,44,222
121970,20035,225,139,322,667,100406,22487,210,110,205,423,43,223
699149,149423,1129,619,388,491,563142,155752,852,530,621,373,68,223
220056,13622,256,87,188,264,190982,16617,225,72,218,55,50,223
201335,52512,264,159,171,522,125381,48189,141,85,57,221,51,223
96399,52060,241,81,301,283,81603,68711,214,76,214,108,39,223
257153,54406,390,146,420,262,215207,65916,306,124,481,414,53,223
118838,36108,105,83,193,437,101928,46249,83,96,231,118,42,223
1000985,289665,3574,1461,1533,1006,640039,224397,1870,661,825,650,108,223
200107,59160,288,188,44,367,153615,67331,230,216,64,304,52,223
95010,40068,206,109,58,302,81139,46283,283,126,85,235,39,223
140135,25671,423,180,221,205,122335,30290,260,136,151,146,44,224
133328,20461,376,246,206,431,114419,26233,346,138,170,250,44,224
104339,18345,151,125,206,192,90451,22996,147,83,213,5,40,224
3002405,2500928,13509,6553,7383,1084,1546300,1653876,5721,2868,3112,851,122,224
120134,20836,257,197,333,409,95969,24476,168,183,291,382,44,224
3455589,2159019,19077,8757,8796,759,1297205,1325126,7447,3480,4070,1464,127,224
104443,23051,76,116,13,279,82968,26917,91,145,56,109,41,224
268583,88724,695,262,398,224,171100,72102,373,222,388,217,72,224
372715,72185,330,260,207,524,305887,82110,227,158,320,261,59,224
188799,42547,464,197,333,225,149777,44927,272,139,209,20,51,225
101433,10159,182,77,68,441,92314,11697,96,89,103,235,38,225
582854,113269,715,461,387,264,504918,136357,618,427,298,113,61,225
730379,221200,916,600,2606,2260,611150,238430,683,420,1826,1694,68,225
108911,13738,97,24,103,398,102075,18520,184,69,141,232,39,225
422553,79960,445,235,318,283,340099,95958,403,222,339,411,59,225
206484,38614,360,112,253,512,190799,46359,337,129,204,350,49,225
137585,25463,155,160,59,181,116373,30022,134,117,99,16,45,225
107197,39766,242,92,429,436,83386,47292,152,65,543,290,43,225
117112,107341,314,151,77,311,103528,139176,271,113,133,207,41,225
142795,34572,283,85,21,243,121540,42021,252,93,51,254,45,226
370680,271725,1176,481,504,325,212390,261608,625,303,357,466,76,226
99639,15940,103,161,25,336,87649,19697,92,129,39,110,37,226
331482,50517,66,123,94,254,317902,62798,62,93,107,109,54,226
140086,63687,426,167,239,11,115007,66244,278,111,210,54,48,226
206982,133229,427,200,147,273,185968,163803,297,129,276,52,49,226
206814,76412,163,86,196,319,165804,89362,148,60,236,65,53,226
332634,162427,644,409,280,316,196927,124610,342,194,192,213,65,226
140071,41145,146,109,54,278,128237,53943,129,137,44,95,44,226
107818,55121,307,214,234,213,90657,66772,284,176,212,96,40,227
328849,118551,998,388,430,539,272788,128850,594,265,624,797,61,227
6827465,626981,7739,3789,5865,1611,1994612,205048,1553,832,2279,964,256,227
716198,302039,1162,479,556,218,512033,324516,972,467,500,498,72,227
482873,152351,670,324,368,147,408719,183758,518,231,302,40,61,227
256996,64018,301,108,170,320,200510,71523,237,72,105,120,56,227
338300,28964,314,235,150,309,308846,34471,240,199,136,160,56,227
117125,13511,200,113,152,477,109531,16676,183,150,164,305,40,227
271986,73974,332,224,114,309,182742,81240,189,171,166,236,56,227
843405,55603,291,220,75,376,727495,49881,284,112,325,321,83,227
134712,20385,183,0,217,117,124125,28154,195,15,111,77,43,228
248324,212237,550,112,247,415,145528,222743,298,103,96,483,64,228
130669,43981,203,72,42,295,108242,54258,161,40,82,93,44,228
1001541,226268,1336,597,732,416,842358,247645,906,423,570,352,69,228
292574,27114,248,151,404,333,249650,33438,212,181,257,249,54,228
169767,38376,267,190,145,308,141202,47989,258,100,170,202,49,228
1078413,385476,1748,832,745,611,768368,381077,1254,496,617,327,79,228
3553233,2703547,10173,5337,5515,1220,1123361,939898,2292,1188,1482,921,197,228
326641,73962,546,243,302,347,260878,82386,460,176,316,246,58,229
122630,39636,215,140,228,209,106389,51483,166,94,175,34,42,229
118984,82129,429,162,574,300,97682,95596,331,212,445,164,45,229
100119,18858,137,107,144,273,85889,22115,93,126,249,183,39,229
